baeched01,5/15/1907,Paden OK,USA,8/15/1957,Grafton IL,USA,Ed,Baecht,195,75,R,R,4/24/1926,9/3/1937
moorera01,6/21/1906,Naples TX,USA,6/12/1992,Mt.Pleasant TX,USA,Randy,Moore,185,72,L,R,4/12/1927,9/7/1937
stricbi01,3/29/1908,Ray City GA,USA,1/26/2000,Lakeland FL,USA,Bill,Strickland,170,74,R,R,7/16/1937,9/8/1937
cohensy01,5/7/1906,Baltimore MD,USA,4/9/1988,ElPaso TX,USA,Syd,Cohen,180,71,B,L,9/18/1934,9/9/1937
archefr01,3/7/1910,Johnson City TN,USA,10/31/1981,Charlotte NC,USA,Fred,Archer,193,72,L,L,9/5/1936,9/9/1937
bottajo01,9/14/1908,Crockett CA,USA,10/8/1976,Jemez Springs NM,USA,John,Bottarini,190,72,R,R,4/22/1937,9/9/1937
cafegto01,8/21/1911,Whipple WV,USA,10/29/1961,Detroit MI,USA,Tom,Cafego,160,70,L,R,9/3/1937,9/9/1937
haineje01,7/22/1893,Clayton OH,USA,8/5/1978,Dayton OH,USA,Jesse,Haines,190,72,R,R,7/20/1918,9/10/1937
mihaljo01,11/13/1911,Cleveland OH,USA,4/24/1987,Ft.Oglethorpe GA,USA,John,Mihalic,172,71,R,R,9/18/1935,9/12/1937
beckejo01,6/25/1908,St. Louis MO,USA,1/11/1998,Sunset Hills MO,USA,Joe,Becker,180,73,R,R,5/10/1936,9/14/1937
brittgu01,11/29/1909,Wilmington NC,USA,2/16/1974,Wilmington NC,USA,Gus,Brittain,192,70,R,R,7/22/1937,9/15/1937
bottoji01,4/23/1900,Oglesby IL,USA,12/11/1959,St.Louis MO,USA,Jim,Bottomley,180,72,L,L,8/18/1922,9/16/1937
gehrmpa01,5/3/1912,Marquam OR,USA,10/23/1986,Bend OR,USA,Paul,Gehrman,195,72,R,R,9/15/1937,9/16/1937
melilsk01,8/4/1899,Chicago IL,USA,11/14/1963,Chicago IL,USA,Ski,Melillo,150,68,R,R,4/18/1926,9/18/1937
lynnje01,4/14/1916,Scranton PA,USA,9/25/1972,Scranton PA,USA,Jerry,Lynn,164,70,R,R,9/19/1937,9/19/1937
trechfr01,12/24/1915,Windber PA,USA,1/16/1989,Minneapolis MN,USA,Frank,Trechock,175,70,R,R,9/19/1937,9/19/1937
lipscni01,2/24/1911,Rutherfordton NC,USA,2/27/1978,Huntersville NC,USA,Nig,Lipscomb,175,72,R,R,4/23/1937,9/20/1937
chozeha01,9/27/1915,Winnebago MN,USA,9/16/1994,Houston TX,USA,Harry,Chozen,190,,R,R,9/21/1937,9/21/1937
morrido01,7/15/1916,Stanley NC,USA,7/4/1984,Gastonia NC,USA,Doyt,Morris,195,76,R,R,6/6/1937,9/22/1937
alexahu01,7/10/1917,Buffalo MO,USA,11/25/2000,Buffalo MO,USA,Hugh,Alexander,190,72,R,R,8/15/1937,9/22/1937
cantwbe01,4/13/1902,Milan TN,USA,12/4/1962,Salem MO,USA,Ben,Cantwell,168,73,R,R,8/19/1927,9/23/1937
blakesh01,9/17/1899,Ansted WV,USA,10/31/1982,Beckley WV,USA,Sheriff,Blake,180,72,B,R,6/29/1920,9/26/1937
koupalo01,12/19/1898,Tabor SD,USA,12/8/1961,San Gabriel CA,USA,Lou,Koupal,175,71,R,R,4/17/1925,9/26/1937
lindsji01,1/24/1898,Greensburg LA,USA,10/25/1963,Jackson LA,USA,Jim,Lindsey,175,73,R,R,5/1/1922,9/27/1937
thomato02,12/23/1899,Baltimore MD,USA,4/27/1988,Dallastown PA,USA,Tommy,Thomas,175,70,R,R,4/17/1926,9/27/1937
finkhe01,8/22/1911,Concord NC,USA,8/24/1980,Salisbury NC,USA,Herman,Fink,198,74,R,R,9/16/1935,9/27/1937
soddbi01,9/18/1914,Fort Worth TX,USA,5/14/1998,Fort Worth TX,USA,Bill,Sodd,210,74,R,R,9/27/1937,9/27/1937
malonpa02,9/25/1902,Altoona PA,USA,5/13/1943,Altoona PA,USA,Pat,Malone,200,72,L,R,4/12/1928,9/28/1937
brenndo01,12/2/1903,Augusta ME,USA,4/26/1953,Boston MA,USA,Don,Brennan,210,72,R,R,4/16/1933,9/29/1937
jorgeor01,6/4/1908,Rockford IL,USA,1/11/1992,Colorado Springs CO,USA,Orville,Jorgens,180,73,R,R,4/19/1935,9/29/1937
turbege01,8/24/1914,Turbeville SC,USA,10/5/1983,Salisbury NC,USA,George,Turbeville,175,73,R,L,7/20/1935,9/29/1937
hafeych01,2/12/1903,Berkeley CA,USA,7/2/1973,Calistoga CA,USA,Chick,Hafey,185,72,R,R,8/28/1924,9/30/1937
stephwa01,3/27/1911,Saluda NC,USA,7/4/1993,Shreveport LA,USA,Walter,Stephenson,180,72,R,R,4/29/1935,9/30/1937
makosfr01,1/20/1910,Boonton NJ,USA,1/10/1987,Stroudsburg PA,USA,Frank,Makosky,185,73,R,R,4/30/1937,9/30/1937
jorgepi01,11/21/1914,Laton CA,USA,5/2/1996,Santa Cruz CA,USA,Pinky,Jorgensen,195,73,R,R,9/14/1937,9/30/1937
walberu01,7/27/1896,Pine City MN,USA,10/27/1978,Tempe AZ,USA,Rube,Walberg,190,,L,L,4/29/1923,10/2/1937
rothrja01,3/14/1905,Long Beach CA,USA,2/2/1980,San Bernardino CA,USA,Jack,Rothrock,165,,B,R,7/28/1925,10/2/1937
davisha02,5/7/1908,Shreveport LA,USA,3/3/1997,Shreveport LA,USA,Harry,Davis,160,,L,L,4/13/1932,10/2/1937
wilsoed01,9/7/1909,Hamden CT,USA,4/11/1979,Hamden CT,USA,Eddie,Wilson,165,71,L,L,6/21/1936,10/2/1937
huffmbe01,7/18/1914,Rileyville VA,USA,2/22/2005,Luray VA,USA,Ben,Huffman,175,,L,R,4/23/1937,10/2/1937
kalfabi01,3/3/1916,New York NY,USA,9/8/1968,Brooklyn NY,USA,Bill,Kalfass,190,,R,L,9/15/1937,10/2/1937
allenbo03,7/2/1914,Smithville TN,USA,10/30/2005,Chesepeake VA,USA,Bob,Allen,165,73,R,R,9/19/1937,10/2/1937
millebi03,4/12/1910,Hannibal MO,USA,2/26/1982,Hannibal MO,USA,Bill,Miller,180,72,R,R,10/2/1937,10/2/1937
schulfr02,1/13/1901,Belvidere IL,USA,5/20/1983,Belvidere IL,USA,Fred,Schulte,183,73,R,R,4/15/1927,10/3/1937
graceea01,2/24/1907,Barlow KY,USA,12/22/1980,Phoenix AZ,USA,Earl,Grace,175,72,L,R,4/23/1929,10/3/1937
madjeed01,7/20/1908,Far Rockaway NY,USA,11/11/1994,Montgomery OH,USA,Ed,Madjeski,178,71,R,R,5/2/1932,10/3/1937
englich01,4/8/1910,Darlington SC,USA,6/25/1999,Pasadena CA,USA,Charlie,English,160,,R,R,7/23/1932,10/3/1937
hillje01,1/20/1907,Yates MO,USA,8/31/1993,Pasadena CA,USA,Jesse,Hill,165,69,R,R,4/17/1935,10/3/1937
kleinnu01,5/19/1911,Fond Du Lac WI,USA,3/16/1950,Off Marin Coast CA,USA,Nub,Kleinke,170,73,R,R,4/25/1935,10/3/1937
norrile01,5/17/1908,Bay St. Louis MS,USA,2/13/1987,Zachary LA,USA,Leo,Norris,165,71,R,R,4/14/1936,10/3/1937
ogrodbr01,2/17/1912,Hoytville PA,USA,3/5/1956,San Francisco CA,USA,Bruce,Ogrodowski,175,71,R,R,4/14/1936,10/3/1937
brownli01,7/22/1911,Mason TX,USA,1/1/1967,San Antonio TX,USA,Lindsay,Brown,160,70,R,R,7/13/1937,10/3/1937
gonzajo01,3/19/1915,San Francisco CA,USA,11/16/1996,Torrance CA,USA,Joe,Gonzales,175,69,R,R,8/28/1937,10/3/1937
cisarge01,8/25/1912,Chicago IL,USA,, ,,George,Cisar,175,72,R,R,9/9/1937,10/3/1937
meledu01,1/11/1915,New York NY,USA,2/12/1975,Hollywood FL,USA,Dutch,Mele,195,72,L,L,9/14/1937,10/3/1937
martijo03,8/28/1911,Seymour MO,USA,9/28/1960,Buffalo NY,USA,Joe,Martin,181,,R,R,4/27/1936,4/19/1938
kleinte01,4/8/1899,Deer Park WI,USA,7/24/1985,Redington Beach FL,USA,Ted,Kleinhans,170,72,R,L,4/20/1934,4/20/1938
gickge01,10/18/1915,Dunnington IN,USA,, ,,George,Gick,190,72,B,R,10/3/1937,4/21/1938
gormaho01,5/14/1913,Pittsburgh PA,USA,4/29/1984,Harrisburg PA,USA,Howie,Gorman,160,74,L,L,8/7/1937,4/26/1938
johnsro02,2/23/1903,Pryor OK,USA,9/10/1973,Tacoma WA,USA,Roy,Johnson,175,69,L,R,4/18/1929,4/27/1938
balasmi01,5/9/1910,Lowell MA,USA,10/15/1996,Westford MA,USA,Mike,Balas,195,72,R,R,4/27/1938,4/27/1938
winseto01,11/24/1909,McKenzie TN,USA,7/20/1987,Memphis TN,USA,Tom,Winsett,190,74,L,R,4/20/1930,5/1/1938
pottedy01,11/18/1910,Ashland KY,USA,2/27/2002,Greenup KY,USA,Dykes,Potter,185,72,R,R,4/26/1938,5/2/1938
humphbi01,6/17/1911,Vienna MO,USA,2/13/1992,Springfield MO,USA,Bill,Humphrey,180,72,R,R,4/24/1938,5/4/1938
kelleha02,6/24/1913,Philadelphia PA,USA,8/27/1989,Cape May Court House NJ,USA,Hal,Kelleher,165,72,R,R,9/17/1935,5/5/1938
daviski01,2/12/1902,Bridgeport CT,USA,3/4/1983,Bridgeport CT,USA,Kiddo,Davis,178,71,R,R,6/15/1926,5/7/1938
russell01,4/10/1913,Atoka OK,USA,5/24/1968,Waco TX,USA,Lloyd,Russell,166,71,R,R,4/26/1938,5/7/1938
daviswo01,4/25/1913,Nicholls GA,USA,7/18/1999,Jesup GA,USA,Woody,Davis,200,73,L,R,5/2/1938,5/7/1938
spencro01,2/22/1900,Scranton NC,USA,2/8/1973,Port Charlotte FL,USA,Roy,Spencer,168,70,R,R,4/19/1925,5/9/1938
eastepa01,9/28/1905,Reidsville GA,USA,3/15/1993,Reidsville GA,USA,Paul,Easterling,180,71,R,R,4/11/1928,5/11/1938
hassoge01,7/20/1915,Connellsville PA,USA,7/30/2003,Pomona CA,USA,Gene,Hasson,197,72,L,L,9/9/1937,5/11/1938
landrje01,7/31/1912,Crockett TX,USA,6/27/1983,Beaumont TX,USA,Jesse,Landrum,175,,R,R,4/26/1938,5/11/1938
stinele01,11/17/1913,Stillwater OK,USA,5/6/2005,Hemet CA,USA,Lee,Stine,185,71,R,R,4/17/1934,5/13/1938
hoytwa01,9/9/1899,Brooklyn NY,USA,8/25/1984,Cincinnati OH,USA,Waite,Hoyt,180,72,R,R,7/24/1918,5/15/1938
phebubi01,8/2/1909,Cherryvale KS,USA,10/11/1989,Bartow FL,USA,Bill,Phebus,170,69,R,R,9/6/1936,5/16/1938
brownea01,3/5/1911,Louisville KY,USA,1/12/1993,Whittier CA,USA,Earl,Browne,175,72,L,L,9/12/1935,5/22/1938
kohlmjo01,1/28/1913,Philadelphia PA,USA,3/16/1974,Philadelphia PA,USA,Joe,Kohlman,160,72,R,R,9/26/1937,5/26/1938
cainsu01,4/5/1907,Macon GA,USA,4/3/1975,Atlanta GA,USA,Sugar,Cain,190,71,L,R,4/15/1932,5/28/1938
bengera01,4/22/1902,Jacksonville TX,USA,6/27/1997,Centerville TX,USA,Ray,Benge,160,,R,R,9/26/1925,6/2/1938
georgos01,11/25/1916,New Orleans LA,USA,1/15/1999,New Orleans LA,USA,Oscar,Georgy,180,,R,R,6/4/1938,6/4/1938
corbege01,10/25/1913,Winona MN,USA,, ,,Gene,Corbett,190,,L,R,9/19/1936,6/6/1938
stonejo01,10/10/1905,Mulberry TN,USA,11/30/1955,Shelbyville TN,USA,John,Stone,178,73,L,R,8/31/1928,6/17/1938
allenet01,1/1/1904,Cincinnati OH,USA,9/15/1993,Brookings OR,USA,Ethan,Allen,180,73,R,R,6/21/1926,6/18/1938
kahlebo01,11/23/1915,New Castle IN,USA,12/16/1988,Inglewood CA,USA,Bob,Kahle,170,72,R,R,4/21/1938,6/22/1938
reisto01,8/6/1914,Newport KY,USA,, ,,Tommy,Reis,180,74,R,R,4/27/1938,6/25/1938
engliwo01,3/2/1906,Fredonia OH,USA,9/26/1997,Newark OH,USA,Woody,English,155,70,R,R,4/26/1927,7/1/1938
walshjo04,3/13/1917,Boston MA,USA,10/5/1996,Boston MA,USA,Joe,Walsh,155,70,R,R,7/1/1938,7/3/1938
marrobu01,8/29/1909,Tarboro NC,USA,11/21/1982,Newport News VA,USA,Buck,Marrow,200,76,R,R,7/3/1932,7/4/1938
kennear01,4/29/1916,Milford MA,USA,, ,,Art,Kenney,175,72,L,L,7/1/1938,7/4/1938
chervpa01,7/23/1910,Trauger PA,USA,6/3/1976,Danville IL,USA,Paul,Chervinko,185,68,R,R,5/30/1937,7/9/1938
steinju01,8/9/1911,St. Louis MO,USA,5/1/1992,Creve Coeur MO,USA,Justin,Stein,180,71,R,R,5/28/1938,7/17/1938
thomara01,7/9/1910,Dover NH,USA,12/6/1993,Wilson NC,USA,Ray,Thomas,175,,R,R,7/22/1938,7/22/1938
ryanbl01,1/4/1906,Lynn MA,USA,11/28/1959,Swampscott MA,USA,Blondy,Ryan,178,73,R,R,7/13/1930,7/31/1938
stovira01,6/6/1915,Scottdale PA,USA,2/23/1998,Nicoya ,Costa Rica,Ray,Stoviak,195,73,L,L,6/5/1938,8/7/1938
liebhgl02,7/31/1910,Cleveland OH,USA,3/14/1992,Winston-Salem NC,USA,Glenn,Liebhardt,170,,R,R,4/22/1930,8/9/1938
vancejo01,9/16/1905,Devine TX,USA,7/4/1978,Devine TX,USA,Joe,Vance,190,,R,R,4/18/1935,8/10/1938
kaneto01,12/15/1906,Chicago IL,USA,11/26/1973,Chicago IL,USA,Tom,Kane,160,,R,R,8/3/1938,8/13/1938
fordge02,6/23/1912,Fort Dodge IA,USA,9/7/1970,Emmetsburg IA,USA,Gene,Ford,195,74,R,R,6/17/1936,8/27/1938
lamaswa01,2/13/1907,Speed IN,USA,8/4/1989,New Albany IN,USA,Wayne,LaMaster,170,68,L,L,4/19/1937,8/29/1938
bakeral01,2/28/1906,Batesville MS,USA,11/6/1982,Kenedy TX,USA,Al,Baker,170,71,R,R,8/20/1938,8/29/1938
haasmu01,10/15/1903,Montclair NJ,USA,6/30/1974,New Orleans LA,USA,Mule,Haas,175,73,L,R,8/15/1925,9/1/1938
linkeed01,11/9/1911,Chicago IL,USA,6/21/1988,Chicago IL,USA,Ed,Linke,180,71,R,R,4/27/1933,9/4/1938
tietjle01,9/11/1910,Sumner IA,USA,10/2/1996,Rochester MN,USA,Les,Tietje,178,72,R,R,9/18/1933,9/4/1938
willial02,5/11/1914,Valhermoso Springs AL,USA,7/19/1969,Groves TX,USA,Al,Williams,200,75,R,R,4/19/1937,9/4/1938
parkeac01,5/17/1912,Portsmouth VA,USA,, ,,Ace,Parker,180,72,R,R,4/24/1937,9/4/1938
rogerpa01,4/26/1913,Swoyersville PA,USA,5/15/1998,Elmira PA,USA,Packy,Rogers,175,68,R,R,7/12/1938,9/7/1938
berrych02,10/18/1902,Phillipsburg NJ,USA,9/6/1972,Evanston IL,USA,Charlie,Berry,185,72,R,R,6/15/1925,9/8/1938
sutclbu01,7/22/1915,Fall River MA,USA,3/2/1994,Fall River MA,USA,Butch,Sutcliffe,165,,R,R,8/28/1938,9/11/1938
olsonte01,8/27/1912,Quincy MA,USA,12/9/1980,Weymouth MA,USA,Ted,Olson,185,,R,R,6/21/1936,9/13/1938
midkidi01,9/28/1914,Gonzales TX,USA,10/30/1956,Temple TX,USA,Dick,Midkiff,185,74,R,R,4/24/1938,9/13/1938
cuyleki01,8/30/1898,Harrisville MI,USA,2/11/1950,Ann Arbor MI,USA,Kiki,Cuyler,180,,R,R,9/29/1921,9/14/1938
hallabi01,8/4/1902,Binghamton NY,USA,7/8/1981,Binghamton NY,USA,Bill,Hallahan,170,,R,L,4/16/1925,9/14/1938
clarkca01,9/19/1906,Snow Camp NC,USA,2/16/1957,Fayetteville NC,USA,Cap,Clark,180,71,L,R,4/23/1938,9/16/1938
heathto01,8/18/1913,Akron CO,USA,2/26/1967,Los Gatos CA,USA,Tommy,Heath,185,70,R,R,4/23/1935,9/18/1938
suchech01,8/5/1915,Cranes Mill TX,USA,2/11/1984,San Antonio TX,USA,Charley,Suche,190,74,R,L,9/18/1938,9/18/1938
reisbo01,1/2/1909,Woodside NY,USA,5/1/1973,St.Paul MN,USA,Bobby,Reis,175,73,R,R,9/19/1931,9/21/1938
winfoji01,10/9/1909,Shelbyville TN,USA,12/16/1970,Miami OK,USA,Jim,Winford,180,73,R,R,9/10/1932,9/22/1938
rogaljo01,7/16/1912,Ashland WI,USA,11/20/1951,Ashland WI,USA,Joe,Rogalski,187,74,R,R,9/14/1938,9/23/1938
bakerto01,6/11/1913,Nursery TX,USA,1/3/1991,Fort Worth TX,USA,Tom,Baker,180,,R,R,8/15/1935,9/24/1938
dollar01,5/7/1913,Chicago IL,USA,4/28/1978,Calumet City IL,USA,Art,Doll,190,73,R,R,9/21/1935,9/24/1938
gosligo01,10/16/1900,Salem NJ,USA,5/15/1971,Bridgeton NJ,USA,Goose,Goslin,185,,L,R,9/16/1921,9/25/1938
cissebi01,1/3/1904,Perryville MO,USA,3/15/1949,Chicago IL,USA,Bill,Cissell,170,71,R,R,4/11/1928,9/25/1938
leslisa01,7/26/1905,Moss Point MS,USA,1/21/1979,Pascagoula MS,USA,Sam,Leslie,192,72,L,L,10/6/1929,9/27/1938
stratmo01,5/21/1912,Wagner TX,USA,9/29/1982,Greenville TX,USA,Monty,Stratton,180,77,R,R,6/2/1934,9/27/1938
cookedu01,6/23/1907,Swepsonville NC,USA,11/21/1987,Raleigh NC,USA,Dusty,Cooke,205,73,L,R,4/15/1930,9/28/1938
andreiv01,5/6/1907,Dora AL,USA,11/24/1970,Birmingham AL,USA,Ivy,Andrews,200,73,R,R,8/15/1931,9/28/1938
cascajo01,6/28/1907,Philadelphia PA,USA,5/22/2002,Baltimore MD,USA,Joe,Cascarella,175,,R,R,4/17/1934,9/28/1938
branded01,2/17/1905,Spokane WA,USA,11/1/1944,Spokane WA,USA,Ed,Brandt,190,73,L,L,4/26/1928,9/29/1938
gablefr01,11/6/1911,East Highlands CA,USA,11/1/1967,Long Beach CA,USA,Frank,Gabler,175,73,R,R,4/19/1935,9/29/1938
morgach01,6/6/1910,Cleveland MS,USA,9/20/1991,Pasadena TX,USA,Chet,Morgan,160,69,L,R,4/19/1935,9/29/1938
kronejo01,11/13/1908,St. Louis MO,USA,8/26/1968,St.Louis MO,USA,John,Kroner,185,72,R,R,9/29/1935,9/29/1938
sperrst01,2/19/1914,Evansville WI,USA,9/27/1962,Evansville WI,USA,Stan,Sperry,164,,L,R,7/28/1936,9/29/1938
rogerle01,10/8/1913,Tuscaloosa AL,USA,11/23/1995,Little Rock AR,USA,Lee,Rogers,170,71,R,L,4/27/1938,9/29/1938
bartlir01,6/27/1914,Bay City MI,USA,6/12/1973,Westland MI,USA,Irv,Bartling,175,72,R,R,9/8/1938,9/29/1938
lucasre01,4/28/1902,Columbia TN,USA,7/9/1986,Nashville TN,USA,Red,Lucas,170,,L,R,4/19/1923,10/1/1938
maggeha02,5/4/1914,Los Angeles CA,USA,7/10/1986,Citrus Heights CA,USA,Harl,Maggert,190,72,R,R,4/19/1938,10/1/1938
hitchji01,6/28/1911,Inverness AL,USA,6/23/1959,Montgomery AL,USA,Jim,Hitchcock,175,71,R,R,8/24/1938,10/1/1938
mcleora01,10/19/1916,North Quincy MA,USA,4/27/2007,Weymouth MA,USA,Ralph,McLeod,170,72,L,L,9/14/1938,10/1/1938
harribi01,6/23/1900,Wylie TX,USA,8/21/1965,Indian Trail NC,USA,Bill,Harris,180,73,R,R,4/22/1923,10/2/1938
theveto01,9/6/1903,Madison IN,USA,7/29/1957,Madison IN,USA,Tommy,Thevenow,155,70,R,R,9/4/1924,10/2/1938
jordabu01,1/16/1907,Cooleemee NC,USA,3/18/1993,Salisbury NC,USA,Buck,Jordan,170,72,L,R,9/15/1927,10/2/1938
stripjo01,2/3/1903,Harrison NJ,USA,6/10/1989,Orlando FL,USA,Joe,Stripp,175,,R,R,7/2/1928,10/2/1938
pietto01,12/7/1906,Berwick PA,USA,12/1/1981,Hinsdale IL,USA,Tony,Piet,175,72,R,R,8/15/1931,10/2/1938
campbgi01,2/13/1908,Kansas City KS,USA,2/21/1973,Los Angeles CA,USA,Gilly,Campbell,182,,L,R,4/25/1933,10/2/1938
haslimi01,10/25/1909,Wilkes-Barre PA,USA,3/7/2002, ,,Mickey,Haslin,165,68,R,R,9/7/1933,10/2/1938
sivespe01,9/23/1913,South River NJ,USA,6/1/2003,Candler NC,USA,Pete,Sivess,195,,R,R,6/13/1936,10/2/1938
connome01,1/23/1914,Berkeley CA,USA,1/8/2006,San Francisco CA,USA,Merv,Connors,192,74,R,R,9/4/1937,10/2/1938
asbelji01,6/22/1914,Dallas TX,USA,7/6/1967,San Mateo CA,USA,Jim,Asbell,195,72,R,R,5/8/1938,10/2/1938
meyerge01,8/3/1909,Chicago IL,USA,1/3/1992,Hoffman Estates IL,USA,George,Meyer,160,69,R,R,9/3/1938,10/2/1938
lannito01,4/22/1907,Asheville NC,USA,11/4/1967,Marietta GA,USA,Tom,Lanning,165,73,L,L,9/14/1938,10/2/1938
gaddyjo01,2/5/1914,Wadesboro NC,USA,5/3/1966,Albemarle NC,USA,John,Gaddy,182,72,R,R,9/27/1938,10/2/1938
irwinto01,12/20/1912,Altoona PA,USA,4/25/1996,Altoona PA,USA,Tommy,Irwin,165,71,R,R,10/1/1938,10/2/1938
richano01,1/18/1903,Chattanooga TN,USA,9/25/1951,Athens GA,USA,Nolen,Richardson,170,,R,R,4/16/1929,4/17/1939
hillol01,10/16/1909,Powder Springs GA,USA,9/20/1970,Decatur GA,USA,Oliver,Hill,178,71,L,R,4/19/1939,4/22/1939
smithda01,12/17/1914,Sellers SC,USA,4/11/1998,Whiteville NC,USA,Dave,Smith,170,70,R,R,6/16/1938,4/23/1939
gabrile01,9/8/1915,Oakland CA,USA,11/14/2000,Stanford CA,USA,Len,Gabrielson,210,75,L,L,4/21/1939,4/25/1939
gehrilo01,6/19/1903,New York NY,USA,6/2/1941,Riverdale NY,USA,Lou,Gehrig,200,72,L,L,6/15/1923,4/30/1939
silbeed01,6/6/1914,Philadelphia PA,USA,10/26/1976,Dunedin FL,USA,Eddie,Silber,170,71,R,R,9/3/1937,4/30/1939
burkael01,2/1/1917,Torresdale PA,USA,2/6/1995,Baltimore MD,USA,Elmer,Burkart,190,74,R,R,9/14/1936,5/4/1939
weaveji01,11/25/1903,Obion County TN,USA,12/12/1983,Lakeland FL,USA,Jim,Weaver,230,78,R,R,8/27/1928,5/8/1939
johnsfr01,3/10/1894,Tolar TX,USA,6/14/1973,Kerrville TX,USA,Fred,Johnson,185,72,R,R,9/27/1922,5/10/1939
vanatru01,6/21/1906,Augusta NJ,USA,10/10/1986,Andover NJ,USA,Russ,Van Atta,184,72,L,L,4/25/1933,5/11/1939
naktepe01,6/12/1914,Aberdeen WA,USA,, ,,Pete,Naktenis,185,73,L,L,6/13/1936,5/14/1939
poffebo01,7/1/1915,Williamsport MD,USA,9/1/1999,Williamsport VA,USA,Boots,Poffenberger,178,70,R,R,6/11/1937,5/21/1939
manushe01,7/20/1901,Tuscumbia AL,USA,5/12/1971,Sarasota FL,USA,Heinie,Manush,200,73,L,L,4/20/1923,5/22/1939
feinbed01,9/29/1917,Philadelphia PA,USA,4/20/1986,Hollywood FL,USA,Eddie,Feinberg,165,69,B,R,9/11/1938,5/23/1939
henryji01,6/26/1910,Danville VA,USA,8/15/1976,Memphis TN,USA,Jim,Henry,175,74,R,R,4/23/1936,5/27/1939
watwojo01,8/17/1905,Alexander City AL,USA,3/1/1980,Goodwater AL,USA,Johnny,Watwood,186,73,L,L,4/16/1929,5/29/1939
echoljo01,1/9/1917,Atlanta GA,USA,11/13/1972,Atlanta GA,USA,Johnny,Echols,175,,R,R,5/24/1939,5/29/1939
powerle01,11/5/1909,Seattle WA,USA,11/13/1978,Santa Monica CA,USA,Les,Powers,175,72,L,L,9/17/1938,6/3/1939
jensewo01,8/11/1907,Bremerton WA,USA,10/5/2001,Wichita KS,USA,Woody,Jensen,160,,L,L,4/20/1931,6/4/1939
lazzeto01,12/6/1903,San Francisco CA,USA,8/6/1946,San Francisco CA,USA,Tony,Lazzeri,170,,R,R,4/13/1926,6/7/1939
poindje01,9/30/1910,Pauls Valley OK,USA,3/3/1983,Norman OK,USA,Jennings,Poindexter,165,70,L,L,9/15/1936,6/7/1939
thompto02,5/19/1910,Elkhart IL,USA,5/24/1971,Auburn CA,USA,Tommy,Thompson,155,,L,R,9/3/1933,6/9/1939
parmero01,4/25/1907,Lambertville MI,USA,8/31/1981,Monroe MI,USA,Roy,Parmelee,190,73,R,R,9/28/1929,6/10/1939
deshoji01,11/30/1909,Harrisburg PA,USA,10/16/1993,Lower Paxton Township PA,USA,Jimmie,DeShong,165,71,R,R,4/12/1932,6/10/1939
singtfr01,2/24/1910,Birmingham AL,USA,8/20/1998,Birmingham AL,USA,Fred,Sington,215,74,R,R,9/23/1934,6/16/1939
jacobar01,8/28/1902,Luckey OH,USA,6/8/1967,Inglewood CA,USA,Art,Jacobs,170,70,L,L,6/18/1939,6/18/1939
frasivi01,8/5/1904,Ruston LA,USA,1/10/1977,Jacksonville TX,USA,Vic,Frazier,182,72,R,R,4/18/1931,6/20/1939
schotge01,7/14/1913,Batavia OH,USA,11/16/1992,Sun City Center FL,USA,Gene,Schott,185,74,R,R,4/16/1935,6/20/1939
kimbeha01,3/13/1909,Sullivan MO,USA,12/31/1999,Poplar Bluff MO,USA,Harry,Kimberlin,175,75,R,R,7/11/1936,6/24/1939
livenwe01,7/18/1910,Salisbury NC,USA,9/2/1996,Winston-Salem NC,USA,Wes,Livengood,172,74,R,R,5/30/1939,7/2/1939
weavemo01,6/15/1906,Helton NC,USA,6/14/1994,Orlando FL,USA,Monte,Weaver,170,72,L,R,9/20/1931,7/4/1939
castlsl01,9/8/1913,Donelson TN,USA,3/2/1998,Nashville TN,USA,Slick,Castleman,185,72,R,R,5/9/1934,7/4/1939
bluegos01,10/24/1900,Chicago IL,USA,10/14/1985,Edina MN,USA,Ossie,Bluege,162,71,R,R,4/24/1922,7/13/1939
chiozlo01,5/17/1910,Tallulah LA,USA,2/28/1971,Memphis TN,USA,Lou,Chiozza,172,72,L,R,4/17/1934,7/17/1939
walkuji02,12/14/1909,Havana AR,USA,2/7/1997,Danville AR,USA,Jim,Walkup,170,73,R,R,9/22/1934,7/18/1939
huberot01,3/12/1914,Garfield NJ,USA,4/9/1989,Passaic NJ,USA,Otto,Huber,165,70,R,R,6/10/1939,7/20/1939
kelleha01,2/13/1906,Parkin AR,USA,3/23/1958,Parkin AR,USA,Harry,Kelley,170,,R,R,4/16/1925,7/23/1939
oneilha02,5/8/1917,Philadelphia PA,USA,3/6/1945,Iwo Jima ,Marianas Islands,Harry,O'Neill,205,75,R,R,7/23/1939,7/23/1939
schelji01,4/13/1917,Baltimore MD,USA,5/4/1990,Weymouth MA,USA,Jim,Schelle,204,75,R,R,7/23/1939,7/23/1939
jorgear01,5/18/1905,Modum ,Norway,3/1/1980,Wilmette IL,USA,Art,Jorgens,160,69,R,R,4/26/1929,8/2/1939
sullile01,9/7/1916,Nashville TN,USA,11/1/1988,Scottsdale AZ,USA,Lefty,Sullivan,204,75,L,L,5/6/1939,8/3/1939
scottle01,7/25/1910,Cleveland OH,USA,11/12/1993,Birmingham AL,USA,Le Grant,Scott,170,,L,L,4/19/1939,8/5/1939
